game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_pass_tds,Under,Trevor Lawrence,-210,1.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_pass_yds,Over,Justin Herbert,-115,249.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_pass_yds,Under,Justin Herbert,-115,249.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_pass_yds,Over,Trevor Lawrence,-115,216.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_pass_yds,Under,Trevor Lawrence,-115,216.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Over,Bhayshul Tuten,-118,3.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Under,Bhayshul Tuten,-110,3.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Over,Travis Etienne Jr.,-110,15.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Under,Travis Etienne Jr.,-118,15.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Over,Quentin Johnston,-115,52.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Under,Quentin Johnston,-118,52.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Over,Ladd McConkey,-115,63.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Under,Ladd McConkey,-115,63.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Over,Kimani Vidal,-118,10.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_reception_yds,Under,Kimani Vidal,-110,10.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_receptions,Over,Bhayshul Tuten,-220,0.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_receptions,Under,Bhayshul Tuten,160,0.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_receptions,Over,Travis Etienne Jr.,-110,2.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_receptions,Under,Travis Etienne Jr.,-118,2.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_receptions,Over,Kimani Vidal,-160,1.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_receptions,Under,Kimani Vidal,120,1.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_attempts,Over,Bhayshul Tuten,-135,4.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_attempts,Under,Bhayshul Tuten,100,4.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_attempts,Over,Travis Etienne Jr.,-105,14.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_attempts,Under,Travis Etienne Jr.,-125,14.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_attempts,Over,Kimani Vidal,-130,15.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_attempts,Under,Kimani Vidal,-105,15.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_attempts,Over,Trevor Lawrence,100,4.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_attempts,Under,Trevor Lawrence,-135,4.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Over,Bhayshul Tuten,-118,23.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Under,Bhayshul Tuten,-110,23.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Over,Kimani Vidal,-115,76.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Under,Kimani Vidal,-115,76.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Over,Travis Etienne Jr.,-115,73.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Under,Travis Etienne Jr.,-115,73.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_yds,Over,Bhayshul Tuten,-115,16.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_yds,Under,Bhayshul Tuten,-115,16.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_yds,Over,Travis Etienne Jr.,-115,54.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_yds,Under,Travis Etienne Jr.,-118,54.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_yds,Over,Kimani Vidal,-115,61.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_yds,Under,Kimani Vidal,-115,61.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_yds,Over,Trevor Lawrence,-120,17.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,BetMGM,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_yds,Under,Trevor Lawrence,-110,17.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,h2h,Jacksonville Jaguars,,140,
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,h2h,Los Angeles Chargers,,-165,
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,spreads,Jacksonville Jaguars,,-110,3
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,spreads,Los Angeles Chargers,,-110,-3
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,totals,Over,,-110,44
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,totals,Under,,-110,44
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Over,Kimani Vidal,-115,77.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Under,Kimani Vidal,-115,77.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Over,Travis Etienne Jr.,-115,74.5
591fd7cff37201a14cbdfbd457592445,11/16/2025,FALSE,Bovada,11/12/2025,Jacksonville Jaguars,Los Angeles Chargers,player_rush_reception_yds,Under,Travis Etienne Jr.,-115,74.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,DraftKings,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,136,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,DraftKings,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-162,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,DraftKings,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-112,3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,DraftKings,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-108,-3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,DraftKings,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-108,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,DraftKings,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-112,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetUS,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,134,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetUS,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-155,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetUS,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-115,3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetUS,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-105,-3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetUS,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetUS,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,125,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-150,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-102,2.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-118,-2.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_pass_tds,Over,Mac Jones,-110,1.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_pass_tds,Under,Mac Jones,-118,1.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_pass_tds,Over,Jacoby Brissett,-115,1.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_pass_tds,Under,Jacoby Brissett,-115,1.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_pass_yds,Over,Mac Jones,-115,243.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_pass_yds,Under,Mac Jones,-115,243.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_pass_yds,Over,Jacoby Brissett,-115,235.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_pass_yds,Under,Jacoby Brissett,-115,235.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_reception_yds,Over,Zonovan Knight,-110,14.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_reception_yds,Under,Zonovan Knight,-118,14.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_reception_yds,Over,Christian McCaffrey,-115,53.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_reception_yds,Under,Christian McCaffrey,-115,53.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_reception_yds,Over,Trey McBride,-115,78.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_reception_yds,Under,Trey McBride,-115,78.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_receptions,Over,Trey McBride,-125,7.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_receptions,Under,Trey McBride,-105,7.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_reception_yds,Over,Zonovan Knight,-115,53.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_reception_yds,Under,Zonovan Knight,-115,53.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_reception_yds,Over,Christian McCaffrey,-115,131.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_reception_yds,Under,Christian McCaffrey,-118,131.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_yds,Over,Mac Jones,-118,7.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_yds,Under,Mac Jones,-110,7.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_yds,Over,Jacoby Brissett,-110,17.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_yds,Under,Jacoby Brissett,-120,17.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_yds,Over,Zonovan Knight,-115,35.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_yds,Under,Zonovan Knight,-115,35.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_yds,Over,Christian McCaffrey,-115,73.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetMGM,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_yds,Under,Christian McCaffrey,-118,73.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Caesars,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,130,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Caesars,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-157,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Caesars,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-108,3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Caesars,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-112,-3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Caesars,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-107,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Caesars,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-113,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,FanDuel,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,138,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,FanDuel,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-164,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,FanDuel,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-112,3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,FanDuel,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-108,-3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,FanDuel,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-115,47.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,FanDuel,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-105,47.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,MyBookie.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,128,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,MyBookie.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-164,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,MyBookie.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-110,3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,MyBookie.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-110,-3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,MyBookie.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,MyBookie.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,LowVig.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,133,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,LowVig.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-153,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,LowVig.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,110,2.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,LowVig.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-121,-2.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,LowVig.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-107,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,LowVig.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-107,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetOnline.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,133,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetOnline.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-153,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetOnline.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,105,2.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetOnline.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-125,-2.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetOnline.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetOnline.ag,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetRivers,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,125,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetRivers,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-162,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetRivers,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-115,3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetRivers,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-110,-3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetRivers,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-115,48
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,BetRivers,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-110,48
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Fanatics,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,130,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Fanatics,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-160,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Fanatics,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-115,3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Fanatics,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-105,-3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Fanatics,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Fanatics,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,-110,48.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,Arizona Cardinals,,135,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,h2h,San Francisco 49ers,,-160,
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,Arizona Cardinals,,-115,3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,spreads,San Francisco 49ers,,-105,-3
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Over,,-120,48
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,totals,Under,,100,48
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_reception_yds,Over,Christian McCaffrey,-115,130.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_reception_yds,Under,Christian McCaffrey,-115,130.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_reception_yds,Over,Zonovan Knight,-115,53.5
91630b9c62640117918fa30d2a62d2db,11/16/2025,FALSE,Bovada,11/12/2025,Arizona Cardinals,San Francisco 49ers,player_rush_reception_yds,Under,Zonovan Knight,-115,53.5
e926e654cedeb65fcfcc389a5158ef4e,11/16/2025,FALSE,DraftKings,11/12/2025,Los Angeles Rams,Seattle Seahawks,h2h,Los Angeles Rams,,-180,
e926e654cedeb65fcfcc389a5158ef4e,11/16/2025,FALSE,DraftKings,11/12/2025,Los Angeles Rams,Seattle Seahawks,h2h,Seattle Seahawks,,150,
e926e654cedeb65fcfcc389a5158ef4e,11/16/2025,FALSE,DraftKings,11/12/2025,Los Angeles Rams,Seattle Seahawks,spreads,Los Angeles Rams,,-105,-3
e926e654cedeb65fcfcc389a5158ef4e,11/16/2025,FALSE,DraftKings,11/12/2025,Los Angeles Rams,Seattle Seahawks,spreads,Seattle Seahawks,,-115,3
e926e654cedeb65fcfcc389a5158ef4e,11/16/2025,FALSE,DraftKings,11/12/2025,Los Angeles Rams,Seattle Seahawks,totals,Over,,-112,48.5
