game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Under,Saquon Barkley,-136,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_attempts,Over,Jalen Hurts,-114,6.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_attempts,Under,Jalen Hurts,-114,6.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_attempts,Over,Saquon Barkley,-118,17.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_attempts,Under,Saquon Barkley,-112,17.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_attempts,Over,Ashton Jeanty,-122,16.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_attempts,Under,Ashton Jeanty,-108,16.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Over,Jalen Hurts,-114,25.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Under,Jalen Hurts,-114,25.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Over,Saquon Barkley,-114,76.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Under,Saquon Barkley,-114,76.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Over,Ashton Jeanty,-114,52.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Under,Ashton Jeanty,-114,52.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jalen Hurts,2700,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Saquon Barkley,3500,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Ashton Jeanty,10000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,AJ Brown,10000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,DeVonta Smith,15000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Brock Bowers,15000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jalen Hurts,500,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Saquon Barkley,600,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,AJ Brown,1200,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Ashton Jeanty,1200,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,DeVonta Smith,1800,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Brock Bowers,2200,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Dallas Goedert,2700,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Philadelphia Eagles Defense,7500,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Tre Tucker,8000,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jack Bech,10000,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Michael Mayer,10000,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,FanDuel,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jahan Dotson,12500,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,MyBookie.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,h2h,Las Vegas Raiders,,550,
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,MyBookie.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,h2h,Philadelphia Eagles,,-847,
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,MyBookie.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,spreads,Las Vegas Raiders,,-110,11.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,MyBookie.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,spreads,Philadelphia Eagles,,-110,-11.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,MyBookie.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,totals,Over,,-110,38.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,MyBookie.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,totals,Under,,-110,38.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,LowVig.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,h2h,Las Vegas Raiders,,534,
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,LowVig.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,h2h,Philadelphia Eagles,,-750,
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,LowVig.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,spreads,Las Vegas Raiders,,-105,11.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,LowVig.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,spreads,Philadelphia Eagles,,-105,-11.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,LowVig.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,totals,Over,,-107,38.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,LowVig.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,totals,Under,,-107,38.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,h2h,Las Vegas Raiders,,534,
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,h2h,Philadelphia Eagles,,-750,
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,spreads,Las Vegas Raiders,,-110,11.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,spreads,Philadelphia Eagles,,-110,-11.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,totals,Over,,-110,38.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,totals,Under,,-110,38.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_completions,Over,Jalen Hurts,-125,17.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_completions,Under,Jalen Hurts,-103,17.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_tds,Over,Jalen Hurts,122,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_tds,Under,Jalen Hurts,-159,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_tds,Over,Kenny Pickett,-137,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_tds,Under,Kenny Pickett,106,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_yds,Over,Jalen Hurts,-115,203.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_yds,Under,Jalen Hurts,-112,203.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_yds,Over,Kenny Pickett,-114,185.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_yds,Under,Kenny Pickett,-114,185.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,AJ Brown,-116,64.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,AJ Brown,-111,64.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,Jahan Dotson,-114,8.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,Jahan Dotson,-114,8.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,Dallas Goedert,-112,33.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,Dallas Goedert,-115,33.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,Saquon Barkley,-115,13.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,Saquon Barkley,-112,13.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,DeVonta Smith,-120,53.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,DeVonta Smith,-108,53.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,Ashton Jeanty,-119,20.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,Ashton Jeanty,-109,20.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,AJ Brown,122,5.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Under,AJ Brown,-159,5.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,Dallas Goedert,-119,3.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Under,Dallas Goedert,-109,3.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,DeVonta Smith,-130,4.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Under,DeVonta Smith,100,4.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,Saquon Barkley,106,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Under,Saquon Barkley,-137,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,Jahan Dotson,178,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Under,Jahan Dotson,-238,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Over,Jalen Hurts,-116,25.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Under,Jalen Hurts,-111,25.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Over,Saquon Barkley,-118,78.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Under,Saquon Barkley,-110,78.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jalen Hurts,2100,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jalen Hurts,400,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jalen Hurts,-125,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Dallas Goedert,1900,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Dallas Goedert,270,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Dallas Goedert,11000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,DeVonta Smith,8400,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,DeVonta Smith,1200,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,DeVonta Smith,200,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,AJ Brown,800,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,AJ Brown,150,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,AJ Brown,5900,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Brock Bowers,9400,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Brock Bowers,1400,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Brock Bowers,220,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Tre Tucker,20000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Tre Tucker,500,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Tre Tucker,3900,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Saquon Barkley,400,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Saquon Barkley,-125,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Saquon Barkley,2100,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jack Bech,20000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jack Bech,4900,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jack Bech,600,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Ashton Jeanty,6400,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Ashton Jeanty,850,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Ashton Jeanty,160,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Kenny Pickett,8900,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Kenny Pickett,1100,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Kenny Pickett,25000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jahan Dotson,900,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jahan Dotson,7900,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetOnline.ag,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_tds_over,Over,Jahan Dotson,20000,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,h2h,Las Vegas Raiders,,550,
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,h2h,Philadelphia Eagles,,-910,
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,spreads,Las Vegas Raiders,,-110,11.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,spreads,Philadelphia Eagles,,-115,-11.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,totals,Over,,-112,38.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,totals,Under,,-113,38.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_completions,Over,Jalen Hurts,-125,17.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_tds,Over,Jalen Hurts,125,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_tds,Under,Jalen Hurts,-167,1.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_tds,Over,Kenny Pickett,-132,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_tds,Under,Kenny Pickett,100,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_yds,Over,Jalen Hurts,-117,199.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_yds,Under,Jalen Hurts,-114,199.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_yds,Over,Kenny Pickett,-115,183.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_pass_yds,Under,Kenny Pickett,-115,183.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,DeVonta Smith,-115,53.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,DeVonta Smith,-115,53.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,Dallas Goedert,-118,33.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,Dallas Goedert,-113,33.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,Saquon Barkley,-117,14.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,Saquon Barkley,-114,14.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,AJ Brown,-114,66.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,AJ Brown,-117,66.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Over,Jahan Dotson,-114,9.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_reception_yds,Under,Jahan Dotson,-117,9.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,Saquon Barkley,-104,2.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,Dallas Goedert,-112,3.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,Jahan Dotson,-265,0.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,DeVonta Smith,-129,4.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_receptions,Over,AJ Brown,104,5.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_attempts,Over,Saquon Barkley,102,19.5
813dab51d999b87c7968ac4890965f73,12/14/2025,FALSE,BetRivers,12/11/2025,Philadelphia Eagles,Las Vegas Raiders,player_rush_yds,Over,Saquon Barkley,-118,79.5
